date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.28T16:07,대구지역 국회의원 하나 같이 정말 양아치 들 만 뽑았어요  OOO 모여  있는 국민의짐 ,다음에는 똑똑한 애들 좀 뽑자,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712385&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712387&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712368&st=&sw=&page=1
2021.02.28T16:07,머나먼 '반도체 자립' 꿈…중국 20조원대 프로젝트 좌초,이재용을 석방하라~ 뭐하는 짓이냐~,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712387&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712434&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712385&st=&sw=&page=1
2021.02.28T16:09,이완용 땅 이번에 모조리 압류하자 민주당 일좀합시다 ,이완용 땅 압류하여 독립군 자손들에게 주자,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712434&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712436&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712387&st=&sw=&page=1
2021.02.28T16:09,금리테스트 미국이 계속할거다,금리지속적으로 오른다 미국금리보다 빠르게 오르는 한국 대한민국 부채가 1700조다 10년전 300 조에서의 균형적인 주가와 금리가 2021년을 맞이하여 주가와 금리의 언밸런스가 점점 벌어지고 있다 이자낼려면 경기가 살아나야 하는데 살아 나것냐? 주위에 주택 주식 생ㅈ계형빚쟁이들만 남았는데 미국이 중국 건드리는게 세계적인 양털?기의 시작일거다 2100조 풀면 중국이 가지고 있는 미국채 던져버릴거다 그때는 돌아올수 없는 경제전쟁과 인플레이션과 미달러의 기축통화 지위가 흔들리는 진도8이상의 지진을 경험하게 될거다 몸들사리고 보수적으로 자금들 운영해라~~ cash is king 은 불변의 진리다 기축통화나 국제통화도 아닌데 돈 풀겠다는 것은 한국돈 쓰레기 만드는거다 한국은행이 국채매입하는건 너한테 있는 돈을 뺏어가는거야 그걸 모르는건지 거지들만 있어서 나눠준다고하니 좋아하는건지 참 수준 낮은 애들 많은것 같다 삼전의 수준이 강남에서 변두리 수준으로 바뀐것같다 재수 좋아서 돈들 벌었지 실력 있어서 돈번애들은 안보이는것 같다 공부들좀해라~~ 돈값어치 똥값 만드는 인플레이션이 금리를 올리고 명목금리상승이 부채를 압박할것이고 부채가 빚투주식과 영끌부동산의 자산가격붕괴시킬거다 미국 독일 한국 금리 올라가는것 봐라 뭣도 모르는 하루강아지 똥개들이 제일 용감한것이다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712436&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712447&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712434&st=&sw=&page=1
2021.02.28T16:10,이태원엔 부산출신 게이.호모.트랜스잰더,90프로가 넘냐 원래 그쪽동네가 그런가 부모들이 얼마나 가슴 아파할까,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712447&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712529&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712436&st=&sw=&page=1
2021.02.28T16:14,말씀 감사,네가 하는 일을 주님께 맡겨라. 계획하는 일이 이루어질 것이다. 잠16-3,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712529&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712554&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712447&st=&sw=&page=1
2021.02.28T16:15,댓글보면,모두들 정신병자 같아요 정상인 사람이 한명도 없어요,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712554&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712558&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712529&st=&sw=&page=1
2021.02.28T16:15,북한에 복속될 날이 다가오고 있다.,조만간 북한이 남침하면 한국은 그냥 북한에 넘겨줄 것이다. 단 한차례도 싸워보지도 않고 그냥 북한군한테 넘겨쥐버리고 말 것이다. 현 정권이 친북정권이기 때문이다. 게다가 북한이 남침한단 소리라도 들리면 전부 다 도망칠 준비를 할 것이고  도망치기에 바쁠 것이기 때문이다. 최첨단 장비들이 아무리 많아도 쓸 줄을 모르는데  그걸 쓸 훈련조차 못하고 있는데 실제로 쓸 때에는 다 버리고 도망칠 것이다. 이게 사람들의 심리다. 훈련이 제대로 안되어 있으면 도망치게 되는거다. 현 정권들어서 바로 그런 상태가 되어버린 것이다. 다들 도망치면 될 것이고  따라서 훈련따윈 필요없다고 말이다. 근데  훈련할 때도 북한에 승인을 받아야 한다면서? 그게 사실이냐?,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712558&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712583&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712554&st=&sw=&page=1
2021.02.28T16:16,ECB  PEPP 증액 가능성,1. PEPP 란 팬데믹긴급매입프로글매인데... 유럽에서.. 현재.. 금리상승에 민감하게 반응하고 있다.. 2. ECB 주요인사가 ... 미국채 금리오른다고.. 덩달아.. 금리상승하는 것에.. 대해서 액션을 촉구하고 나섰다.. 3. 여러분.. 유로가 왜 폭락했는지 아시겠죠...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 4. 3월 11일까지... 달러 초강세다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712583&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712602&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712558&st=&sw=&page=1
2021.02.28T16:17,박정희.전두환시절이 그립다,문재인은 계엄령 선포하고 광화문집회 태극기부대.일베충.개독교 국가반란세력을 곤봉으로 대가리까고 삼청교육대 처넣어라!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712602&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712646&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712583&st=&sw=&page=1
2021.02.28T16:19,금전적으로 우울한 사람들의 모임  힘든일  재테크  주식 정보 공유 톡방입니다.,안녕하세요. 금전적으로 우울한 사람들의 모임  힘든일  재테크  주식 정보 공유 톡방입니다. 금전적으로 힘드시거나 슬픈일 등 어려움에 처해 있는 분들과 소통하며 실패담  인생에 대해 어려움을 공감하고 아픔을 나눠 조언해주며 조금이라도 희망적으로 살기위해 만들어진 목적의 톡방입니다. 부가적으로 재테크나 주식에 대한 공유 목적이기도 합니다. 여긴 고민상담소가 아니며 진지하게 힘든인생에 대해 깊이있게 대화를 나누실분 환영합니다. 고민만 얘기하고 싶은분은 서로 에너지 낭비 없이 장문의 글로 한번에 말씀해주시길 바랄게요. 장난으로 들어오신분  성향에 맞지 않는분 강퇴합니다. https://open.kakao.com/o/g25jDQYc,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712646&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712689&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712686&st=&sw=&page=1
2021.02.28T16:20,월간으로는 내린적이,한번도 없네 최근 몇달동안 아직 강세장 계속이다 들고 잇어라,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712689&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712694&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712646&st=&sw=&page=1
2021.02.28T16:20,아마 문재인은,북한이 핵을 앞세워 남침해서 서울을 포위하기라도 하면 싸워 보지도 않고 항복할 걸? 너네들이 빨아내는 그 인간과 그 주변의 청와대 주사파들이 얼마나 위험한 인간인지 아냐? 김정은이 모시고 살 자신 있어? 과거 동구권 국가들도 소련이 무력으로 공산화된 게 아니라 소위 통일전선전술로 합법적으로 거국내각을 만든 후 결국 공산화 시키는 방식으로 된거다. 고려연방제 자체가 우리가 제안한 통일방안이 아니고1960년 김일성 아이디어에서 나온거라고. 그게 뭐 좋은 건 줄 아냐? 이런 걸 좀 알고나 나서 문재인 빨아라.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712694&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712706&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712689&st=&sw=&page=1
2021.02.28T16:20,아마 문재인은,북한이 핵을 앞세워 남침해서 서울을 포위하기라도 하면 싸워 보지도 않고 항복할 걸? 너네들이 빨아대는 그 인간과 그 주변의 청와대 주사파들이 얼마나 위험한 인간인지 아냐? 김정은 모시고 살 자신 있어? 과거 동구권 국가들도 소련이 무력으로 공산화된 게 아니라 소위 통일전선전술로 합법적으로 거국내각을 만든 후 결국 공산화 시키는 방식으로 된거다. 고려연방제 자체가 우리가 제안한 통일방안이 아니고1960년 김일성 아이디어에서 나온거라고. 그게 뭐 좋은 건 줄 아냐? 이런 걸 좀 알고나 나서 문재인 빨아라.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712694&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712813&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712689&st=&sw=&page=1
2021.02.28T16:25,중국 무너진 '반도체 굴기'…22조원대 프로젝트 무산,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=215&aid=0000940409,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712813&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712816&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712694&st=&sw=&page=1
2021.02.28T16:25,광고하시는분들!!,빨리 나가뒤지십쇼,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712816&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712844&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712813&st=&sw=&page=1
2021.02.28T16:26,지겹다 빨리 증권사 개장해라~,주말 공휴일에도 증권사 문열어라~,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712844&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712847&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712816&st=&sw=&page=1
2021.02.28T16:26,달러 금리 안올리면 인플레이션으로 세계 경제 망함,코로나로 돈을 마구 찍어 풀어서 금리 안올리면 두부 한모에 십만원 간당. 하여서 유동성을 잡으려면 금리 인상밖에 대안 없음,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712847&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712863&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712844&st=&sw=&page=1
2021.02.28T16:27,문재인은 군사 대국화를 꿈꾸다. 군비 증강,문재인 국방비 증강 핵잠수함 개발중 엄청난 양의 미사일과 엄천나게 무서운 미사일 대량 배치 북한은 남한의 미사일 양으로 불바다된다. 중국군이 한반도 들어오는 순간이 미사일 불로 통구이 된다. 문재인은 지금 대한민국을 군사대국화로 만들고 있다. 가자 가자 군사대국화로 북한 땅을 남한에서 사수하자.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712863&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712864&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712847&st=&sw=&page=1
2021.02.28T16:27,인플레이션이 아니다,물가상승 경기하락 즉 스테그플레이션이다 이거들어가면 빠져나오기 드럽게 힘들지 인플레는 금리로 조정가능하지만 스테그플레이션은 금리올리면 경제는 계속하락이니 굉장히 어려운 국면에 빠진거다 이런 시장자체가 실물경제와 괴리율이 벌어지면 벌어질수록 스테그플레이션을 가중시킬것이다 참어려운 세상이다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712864&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712878&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712863&st=&sw=&page=1
2021.02.28T16:28,세계 반도체 대란  테슬라 다음 애플 공장 멈출 수도,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0005192589 휴대폰도 현대차와같이 삼전만 판매가능한가요,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712878&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712886&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712864&st=&sw=&page=1
2021.02.28T16:28,전쟁터지면 우리군 병사들 전부 다,엄마찾아 삼천리를 헤맬거다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712886&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712920&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712878&st=&sw=&page=1
2021.02.28T16:29,문재인 때문에 힘드신분들,후쿠시마 방사능냉각수 한사발씩 처마시고 후손을 위해서 제발 디져라,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712920&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712932&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712886&st=&sw=&page=1
2021.02.28T16:30,전쟁터지면 한국이 가진 최첨단 무기들,전부 다 북한거 될거다. 다들 도망치기 바쁠테니깐...,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712932&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712938&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712920&st=&sw=&page=1
2021.02.28T16:30,삼성그룹 주주 단톡방입니다,삼성그룹 지배구조 관련 정보 공유방입니다. https://open.kakao.com/o/gTssdoyc 참여코드 삼성전자.종목코드 삼성그룹주주방 모임방에 오신걸 환영합니다 1 가입인사 2 공지 읽고 투표에 참여하기 3 1번 2번 순서대로 불이행시 강퇴됨 4. 단톡방 규칙을 꼭 읽어보시기 바랍니다 도배성 광고로 공지대로 하지 않을 경우 입장 후 강퇴됩니다 늦은 시간에.가입하셔도 꼭 인사와 투표해주세요 -,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712938&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712940&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712932&st=&sw=&page=1
2021.02.28T16:30,이재용은 왜 중국에 엄청난 공장짓었을까,동아일보 기사인데 작년 반도체 수출현황 보면 중국에 수출 39 6% 아세안 수출19 2% 미국에 수출 7 4% 기타국가에 수출 31 8% 삼성전자는 중국에 엄청난 직원 수십만명을 채용하고 있다고함 한국에는 본사와 조금만 공장만 갖고있다 이게 중국기업이지 한국기업이냐,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712940&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712949&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712938&st=&sw=&page=1
2021.02.28T16:31,테슬라 '스톱'에 애플·구글 긴장…삼성 'D램' 축포 예고,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0004549960 다른 회사 휴대폰 생산못할때 삼성휴대폰 많이 만듭시다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712949&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712991&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712940&st=&sw=&page=1
2021.02.28T16:32,내가 민주공산당 개의원 이라면,미군 철수 후 연방제 통일 김정은 밑에서 정치 하고 싶은지?? 그럼 답 나오죠 .. 이 자슥들 이민각 ㅋ 하지만 일반 국민들은 김정은 노예 됨 꼴통 문죄인 새갸,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165712991&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713039&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712949&st=&sw=&page=1
2021.02.28T16:34,문재인은   왜 삼성을 못살게 굴까?,이재용을 석방하라! 말 몇마리 기부했다고 뇌물죄를 뒤집어 쒸워서 감옥에 쳐넣어야 속이 시원하냐? 삼성이 내는 세금이 얼만데  니들 그러다 천벌 받는다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713039&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713065&st=&sw=&page=1,board_read.nhn?code=005930&nid=165712991&st=&sw=&page=1
2021.02.28T16:35,개보수당에서 북한에돈주고 남쪽에총쐈다,좃선일보 총풍사건치면 자세히 나온다 왜 그짓을했을까 곰곰히 생각해보니 북한 김정일한테 남한 받치려고 작정했던것같다 김대중대통령 되는것보다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713065&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713080&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713039&st=&sw=&page=1
2021.02.28T16:36,내가 민주공산당 이다 .. 김정은 밑에서 정하고 싶다 손 ..,민주공산당도 미군철수 연방제 통일 과장한 사회주의 바로 이민 간다 .. 진짜 당신네들이 민주공산당 개의원이다면 김정은 밑에서 정치 하실깐가요?? 고모부 친형 고사포로 사살한 김정은,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713080&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713099&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713065&st=&sw=&page=1
2021.02.28T16:36,일베바퀴벌레는죽지도않는구나,니네는살충제밖에없어 불쌍한인간들 아직도이명닭근혜가좋터냐 또라이도아니고천지분간을못하네 정신차려OOO들아,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713099&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713147&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713080&st=&sw=&page=1
2021.02.28T16:38,요즌 우리 젊은 애들 겁도 없고 쌈도 잘한다.,총쌈 시켜봐라 쌈도 잘하고 엄청 용감할 것이다. 요즘 애들은 등치도 좋고 겁이 없으며 몸만든다고 운동도 열심히 한다. 요즘 애들은 전쟁나면 옛날 군인들 처럼 잔꽤나 부리고 그러지 않고 더 적극적으로 움직인다. 옛날 나이 먹은 사람들 보면 하이고 잔꾀나 부리고 도망이나 치고 요즘 애들이 훨씬 낫다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713147&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713169&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713099&st=&sw=&page=1
2021.02.28T16:39,제2의 비트코인! 새로운 기회!,가상화폐 무료채굴 기회~! 하루 6코인 무료채굴/ 1코인당 최소1달러 이상 가치 예상 앞으로 10년 세계경제에 큰 변화를 몰고 올 디지털화폐  그 새 역사를 쓸 파이코인을 소개 합니다. 가입자체가 플랫폼 확장에 기여하므로 실시간 무료로 코인이 적립됩니다. 앱을 깔고 하루 1번 체크만 하면 됩니다. 스마트폰 채굴 방식으로 쉽고  하루 한번 눌러 주고 꺼 두어도 채굴이 되고 배터리 소모도 없습니다. 비트코인을 제치고 제1의 범용 글로벌 디지털화폐가 될 것으로 예상합니다. 비트코인보다 더 기대되는 이유는 바로 가상화폐의 기능을 실제로 상업화 할 수 있는 스마트폰 플랫폼을 최초로 만들고 있습니다. 비트코인의 느린 전송을 개선하여 전세계 3초이내 가능케 함으로서 실생활에 적용 가능합니다. 파이코인은 유례 없는 가입자 증가 속도로  1년반만에 전세계 1500만명이상 가입했고  중국 등 시범사용자간 물품매매에 파이당10불이상에 거래되고 있습니다. 멀지 않은 미래에 모바일 디지털화폐 생태계를 만들게 됨으로써 파이코인이 다양한 서비스/물품매매/결제 수단으로 통용될 것으로 예상합니다. 메인넷 활성화 2021년말 예정. 비트코인이 처음 출시된 2009년에는 매일 50개를 무료로 채굴 할 수 있었습니다. 사람들은 가치가 없다고 생각했지만 지금은 2021년 2월 오천만원 이상에 거래되고 있습니다. 아직은 파이코인의 가치를 정확히 가늠하기 어렵지만 메인넷 활성화되어 시장참여자들에 의하여 어떤 재화를 얼마의 파이로 결정될지는 시장 자율에 따라서 매겨질 것으로 봅니다. 파이코인의 지금 무료채굴 기회를 놓치지 마시기 바랍니다. 구글 play스토어(소셜 인기 2위)에서 Pi Network 검색하시거나 아래 링크 복붙 하시면 됩니다. https://play.google.com/store/apps/details?id=com.blockchainvault 코인 채굴속도가 두 사람이 같은 비율로(25%) 증가 합니다. 추천인이 채굴을 안 하면 상대방도 추가 채굴속도가 주어지지 않으므로 추천인 선정도 중요합니다. 추천코드smile83 하시면 무료코인 1개 및 채굴 속도가 증가합니다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713169&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713192&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713147&st=&sw=&page=1
2021.02.28T16:40,삼성전자 몰빵하는 이유,삼성전자 몰빵하는 이유 http://51f.46k.yyo.kr/y.php?s=삼성전자,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713192&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713199&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713147&st=&sw=&page=1
2021.02.28T16:41,베트남전쟁은 남베트남이 질 수 없는 전쟁이었지.,솔직히 베트남전쟁은 남베트남이 질 수 없는 전쟁이었다. 병력수 100만 대 40만에다 남베트남군이 화력도 훨씬 우위였으며 미군과 한국군 등 우방들이 도왔다. 근데 왜 공산화 되었을까? 정부와 군수뇌부가 북베트남과 내통하여 무기도 팔아먹기도 하고 각종 군사작전도 사전에 넘겨주고 했기 때문이다. 지도층이 국가를 수호할 의지가 없고 그냥 대충하는척 하다 협상하여 자신들 신병만 보장받고....... 지금의 대한민국 정부 위인들 위험한 것이 사실이다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713199&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713204&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713192&st=&sw=&page=1
2021.02.28T16:41,재난지원금 20조 확정 받아 먹고 민주당 뽐지  맙시다,국민의힘 윤석열 대통령 안철수 서울시장 이언주 부산시장,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713204&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713227&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713199&st=&sw=&page=1
2021.02.28T16:42,내가 민주공산당 개의원이다면 김정은 밑에서 ,정치하고 싶다 손 김정은 정공 찌르니 대깨문들 발작하네 .. 간첩 바글바글 고사포로 고모부 사살  형 독약으로 사살.. 내가 정말 민주공산당이면 미군 철수 후 사회주의 연방제 통일 진행하는 김정은 밑에서 정치 하겠다면 손.. 대깨문 정신병ㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713227&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713236&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713204&st=&sw=&page=1
2021.02.28T16:42,박정희는 남로당입당하고 여수순천 반란총책으로,사형받았다 진짜다 일본군장교 백선엽이 살려주었다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713236&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713244&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713227&st=&sw=&page=1
2021.02.28T16:43,속초 25평도 8억…'비규제 프리미엄' 어디까지,요즘 집문제로 부부싸움이 그렇게 많다고 함 서민양성을 위한 좌파의 국민 주거파괴 정책 http://naver.me/xScjF2s6 속초 25평도 8억…'비규제 프리미엄' 어디까지 입력2021.02.26. 오후 12:51 수정2021.02.26. 오후 12:56,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713244&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713266&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713236&st=&sw=&page=1
2021.02.28T16:43,금전적으로 우울한 사람들의 모임  힘든일  재테크  주식 정보 공유 톡방입니다.,안녕하세요. 금전적으로 우울한 사람들의 모임  힘든일  재테크  주식 정보 공유 톡방입니다. 금전적으로 힘드시거나 슬픈일 등 어려움에 처해 있는 분들과 소통하며 실패담  인생에 대해 어려움을 공감하고 아픔을 나눠 조언해주며 조금이라도 희망적으로 살기위해 만들어진 목적의 톡방입니다. 부가적으로 재테크나 주식에 대한 공유 목적이기도 합니다. 여긴 고민상담소가 아니며 진지하게 힘든인생에 대해 깊이있게 대화를 나누실분 환영합니다. 고민만 얘기하고 싶은분은 서로 에너지 낭비 없이 장문의 글로 한번에 말씀해주시길 바랄게요. 장난으로 들어오신분  성향에 맞지 않는분 강퇴합니다. https://open.kakao.com/o/g25jDQYc,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713266&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713273&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713244&st=&sw=&page=1
2021.02.28T16:44,금리인상,없다 파월 이가 증시 지켜준다 부자들이 세금 많이 내서 부자들 지켜준다 물가 상승해도 금리 안올린다 물가올라 서민들 죽든 말든 상관 안한다 서민들도 각자 도생할라면 하루에 3끼 먹을거 2끼만 먹고 아끼고 아껴서 저축 하지말고 주식 해라 그래야 산다 케이자 양극화 심각 하다고 말로만 떠들지 지금까지 대책 마련도 없다 나라는 모의학습 시켜?다 알제 2020년 나라 돌아가는 상황 이번에도 돈 뿌릴테니 니들 경험대로 행동해라 나라가 벌서 작년에 힌트 날려?다 알아서 잘 살도록,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713273&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713283&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713266&st=&sw=&page=1
2021.02.28T16:44,노점상 이야기 듣고 피식했다,세금도 월세도 안 내는데 뭔 기준으로 줄 건데? 이것들이 세금 따박따박 걷어서 그때 그때 저거 기분대로 재산을 분배하네? 기본주택? 50년 짜리 월세 살라고? 이게 지금 자본주의 나라가 공산주의 나라가? 이럴거면 재산 싹 다 몰수해서 공평하게 뿜빠이 하지 와? 국민들이 바보인줄 아나? 진짜 빡치네 삼전도 망해뿌라 마 이런 나라가 보유할 기업이 아닌기다!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713283&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713284&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713273&st=&sw=&page=1
2021.02.28T16:44,북한에 남쪽에 총쏴달라고 했던 보수 놈들 조사해서 총살하자,이것을 그냥 넘기는 것 차체가 문제가 많다. 난 도저히 이해가 안가더라. 이런 짓거리 한놈들은 다시 조사해서 다시는 반 국가적인 짓을 못해게 해야한다. 당장 개보수당 시키들 조사해서 잡아넣자. 그때 그 사건 아는 사람은 다 알고 증거도 다 있다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713284&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713297&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713283&st=&sw=&page=1
2021.02.28T16:45,전세계 A급 백신 화이자 맞는데 C급 백신 아스카 임상실험,ㅋㅋ 지금 잘한다고 선동중 대깨문 정신병자들아 문죄인 꼴통 새갸가 잘하는것이 뭔데??,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713297&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713318&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713284&st=&sw=&page=1
2021.02.28T16:45,박정희형 박상희를 내고향충청도 경찰이사살,시킨이유 대구폭동주범,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713318&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713320&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713297&st=&sw=&page=1
2021.02.28T16:45,내가 누군지 아느냐,이게 국민의힘 자식들의 보편적인 정신상태다 저런말을 해도 아무 논란거리도 되지않을정도로 ㅋ 기득권 특혜를 만끽하는중인 국민의힘 아들 딸 들,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713320&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713363&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713318&st=&sw=&page=1
2021.02.28T16:47,개인이 하루 10조 매수해봤자,오르냐? 주식 역사가 말해주는거다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165713363&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713379&st=&sw=&page=1,board_read.nhn?code=005930&nid=165713320&st=&sw=&page=1
